epoch,split,loss,contrast,tda,L_sb,L_st,L_bt,r1_seq2bio,r1_bio2seq,r5_seq2bio,r5_bio2seq,r10_seq2bio,r10_bio2seq,r1_seq2bio_multi,r1_bio2seq_multi,r5_seq2bio_multi,r5_bio2seq_multi,r10_seq2bio_multi,r10_bio2seq_multi
545,val,3.8857688903808594,3.8857688903808594,0.0,3.885769271850586,0.0,0.0,0.06599999666213989,0.07799999713897705,0.19800002574920655,0.22200000286102295,0.34400005340576173,0.3359999656677246,0.07199999690055847,0.08200000524520874,0.2200000047683716,0.23600001335144044,0.3659999847412109,0.3639999866485596
546,train,14606.896875,4.731832885742188,14602.1625,4.731832885742188,0.0,0.0,,,,,,,,,,,,
546,val,3.8864162445068358,3.8864162445068358,0.0,3.8864162445068358,0.0,0.0,0.06599999666213989,0.09200000166893005,0.2080000162124634,0.2119999885559082,0.33999998569488527,0.3440000295639038,0.07200000286102295,0.09599999785423279,0.22999999523162842,0.2260000228881836,0.36600000858306886,0.3679999828338623
547,train,12252.38125,4.732328796386719,12247.6484375,4.732328796386719,0.0,0.0,,,,,,,,,,,,
547,val,3.888285827636719,3.888285827636719,0.0,3.888285827636719,0.0,0.0,0.059999996423721315,0.09000000357627869,0.19800000190734862,0.20399999618530273,0.32999999523162843,0.32799997329711916,0.06199999451637268,0.09399999976158142,0.21600000858306884,0.21800003051757813,0.34800000190734864,0.34800000190734864
548,train,25185.721875,4.73192024230957,25180.99375,4.731921005249023,0.0,0.0,,,,,,,,,,,,
548,val,3.8893150329589843,3.8893150329589843,0.0,3.889314651489258,0.0,0.0,0.06399999856948853,0.09200000166893005,0.19199999570846557,0.19600000381469726,0.32999999523162843,0.33199999332427976,0.06800000071525573,0.09399999976158142,0.2080000162124634,0.20999999046325685,0.34800000190734864,0.35199999809265137
549,train,480.419091796875,4.731661987304688,475.6875,4.731661605834961,0.0,0.0,,,,,,,,,,,,
549,val,3.8877799987792967,3.8877799987792967,0.0,3.8877792358398438,0.0,0.0,0.07199999690055847,0.0899999976158142,0.19200000762939454,0.19000000953674318,0.3259999990463257,0.3320000171661377,0.07799999713897705,0.09399999976158142,0.2059999942779541,0.20399999618530273,0.35,0.35
550,train,15534.0515625,4.732112121582031,15529.3203125,4.7321117401123045,0.0,0.0,,,,,,,,,,,,
550,val,3.885396194458008,3.885396194458008,0.0,3.885396194458008,0.0,0.0,0.06999999880790711,0.09200000166893005,0.20199999809265137,0.20199999809265137,0.3359999656677246,0.3379999876022339,0.07199999690055847,0.09600000381469727,0.2200000047683716,0.21600000858306884,0.3619999885559082,0.35800001621246336
551,train,12189.41328125,4.731098556518555,12184.6828125,4.731098556518555,0.0,0.0,,,,,,,,,,,,
551,val,3.8865623474121094,3.8865623474121094,0.0,3.8865623474121094,0.0,0.0,0.06399999856948853,0.09799999594688416,0.19600000381469726,0.18800001144409179,0.32799999713897704,0.33999998569488527,0.06399999260902405,0.10399998426437378,0.2119999885559082,0.2,0.35399999618530276,0.3619999885559082
552,train,11895.9296875,4.73097038269043,11891.1984375,4.730970764160157,0.0,0.0,,,,,,,,,,,,
552,val,3.883134460449219,3.883134460449219,0.0,3.883134460449219,0.0,0.0,0.06599999666213989,0.08799999356269836,0.21599998474121093,0.19000000953674318,0.32799999713897704,0.3259999990463257,0.06799999475479127,0.09200000166893005,0.23600001335144044,0.20400002002716064,0.3599999904632568,0.3440000057220459
553,train,5024.308984375,4.730196380615235,5019.57890625,4.730196380615235,0.0,0.0,,,,,,,,,,,,
553,val,3.8820804595947265,3.8820804595947265,0.0,3.8820804595947265,0.0,0.0,0.059999996423721315,0.08600000143051148,0.1840000033378601,0.2120000123977661,0.343999981880188,0.32999999523162843,0.06199999451637268,0.0899999976158142,0.20400002002716064,0.22800002098083497,0.3759999990463257,0.34800000190734864
554,train,27669.2,4.730926132202148,27664.465625,4.730926513671875,0.0,0.0,,,,,,,,,,,,
554,val,3.884407806396484,3.884407806396484,0.0,3.884407806396484,0.0,0.0,0.06199999451637268,0.08799999952316284,0.2059999942779541,0.21600000858306884,0.3459999799728394,0.343999981880188,0.06599999070167542,0.09399999380111694,0.2240000009536743,0.23000001907348633,0.37199997901916504,0.362000036239624
555,train,2682.6625,4.7306671142578125,2677.931640625,4.730666732788086,0.0,0.0,,,,,,,,,,,,
555,val,3.8854442596435548,3.8854442596435548,0.0,3.8854442596435548,0.0,0.0,0.057999998331069946,0.0899999976158142,0.2119999885559082,0.21599998474121093,0.3340000152587891,0.33199999332427976,0.059999996423721315,0.09399999380111694,0.22800002098083497,0.23400001525878905,0.3579999923706055,0.3579999923706055
556,train,20941.2984375,4.729445266723633,20936.5703125,4.729445266723633,0.0,0.0,,,,,,,,,,,,
556,val,3.8839221954345704,3.8839221954345704,0.0,3.8839229583740233,0.0,0.0,0.07800000309944152,0.09200000166893005,0.21400001049041747,0.2059999942779541,0.3480000257492065,0.33199999332427976,0.08199999928474426,0.09399999976158142,0.23199999332427979,0.2179999828338623,0.37799997329711915,0.35399999618530276
557,train,14902.4296875,4.73004035949707,14897.6984375,4.730040740966797,0.0,0.0,,,,,,,,,,,,
557,val,3.8817848205566405,3.8817848205566405,0.0,3.8817848205566405,0.0,0.0,0.07599999904632568,0.08600000143051148,0.20799999237060546,0.2119999885559082,0.32799999713897704,0.3379999876022339,0.07999999523162842,0.08800000548362732,0.22200000286102295,0.22200002670288085,0.3559999942779541,0.3599999904632568
558,train,7470.3828125,4.728980636596679,7465.65390625,4.728980636596679,0.0,0.0,,,,,,,,,,,,
558,val,3.8796642303466795,3.8796642303466795,0.0,3.8796642303466795,0.0,0.0,0.07799999713897705,0.085999995470047,0.19800000190734862,0.21000001430511475,0.3419999837875366,0.33399999141693115,0.0840000033378601,0.08799999952316284,0.20999999046325685,0.22200002670288085,0.36400001049041747,0.35199999809265137
559,train,2437.2564453125,4.72930793762207,2432.526953125,4.729308319091797,0.0,0.0,,,,,,,,,,,,
559,val,3.8809017181396483,3.8809017181396483,0.0,3.8809017181396483,0.0,0.0,0.07400000095367432,0.0899999976158142,0.2080000162124634,0.21000001430511475,0.3440000057220459,0.33199999332427976,0.0800000011920929,0.09200000166893005,0.2240000009536743,0.22400002479553222,0.3679999828338623,0.35199999809265137
560,train,32721.1,4.729177474975586,32716.36875,4.729177856445313,0.0,0.0,,,,,,,,,,,,
560,val,3.884414291381836,3.884414291381836,0.0,3.8844139099121096,0.0,0.0,0.06800000071525573,0.08600000143051148,0.20999999046325685,0.2120000123977661,0.35199999809265137,0.3200000047683716,0.06999999880790711,0.08600000143051148,0.22799999713897706,0.22400002479553222,0.3819999933242798,0.34600000381469725
561,train,7140.565625,4.728923034667969,7135.8359375,4.728923034667969,0.0,0.0,,,,,,,,,,,,
561,val,3.881715774536133,3.881715774536133,0.0,3.881715774536133,0.0,0.0,0.07800000309944152,0.07999999523162842,0.20400002002716064,0.2120000123977661,0.34200003147125246,0.3499999761581421,0.08199999928474426,0.08199999928474426,0.22200000286102295,0.22200002670288085,0.3639999866485596,0.37199997901916504
562,train,13182.5140625,4.729073333740234,13177.7875,4.729073715209961,0.0,0.0,,,,,,,,,,,,
562,val,3.881128692626953,3.881128692626953,0.0,3.8811290740966795,0.0,0.0,0.07200000286102295,0.08199999928474426,0.21399998664855957,0.206000018119812,0.33999998569488527,0.32799999713897704,0.07800000309944152,0.0840000033378601,0.22999999523162842,0.21600000858306884,0.3639999866485596,0.35199999809265137
563,train,43694.503125,4.728751373291016,43689.771875,4.728751754760742,0.0,0.0,,,,,,,,,,,,
563,val,3.8802841186523436,3.8802841186523436,0.0,3.880283737182617,0.0,0.0,0.07800000309944152,0.08200000524520874,0.20799999237060546,0.2120000123977661,0.3379999876022339,0.32199997901916505,0.08399999737739564,0.08399999737739564,0.2240000009536743,0.2240000009536743,0.3599999904632568,0.34600000381469725
564,train,10861.71484375,4.727936172485352,10856.98515625,4.727936172485352,0.0,0.0,,,,,,,,,,,,
564,val,3.8798702239990233,3.8798702239990233,0.0,3.8798702239990233,0.0,0.0,0.08199999928474426,0.08600000739097595,0.21800000667572023,0.21400001049041747,0.3300000190734863,0.33199999332427976,0.08799999952316284,0.09200000166893005,0.23600001335144044,0.23000001907348633,0.3539999723434448,0.35800001621246336
565,train,21626.625,4.728352355957031,21621.8953125,4.728352355957031,0.0,0.0,,,,,,,,,,,,
565,val,3.8801979064941405,3.8801979064941405,0.0,3.8801979064941405,0.0,0.0,0.08199999928474426,0.08800000548362732,0.2239999771118164,0.21400001049041747,0.34200003147125246,0.3379999876022339,0.08600000143051148,0.09199999570846558,0.24000000953674316,0.22800002098083497,0.3680000066757202,0.36000001430511475
566,train,25813.1328125,4.727879333496094,25808.403125,4.727879333496094,0.0,0.0,,,,,,,,,,,,
566,val,3.8775360107421877,3.8775360107421877,0.0,3.8775356292724608,0.0,0.0,0.07400000095367432,0.08800000548362732,0.21000001430511475,0.2119999885559082,0.3440000057220459,0.343999981880188,0.07799999713897705,0.09200000166893005,0.23000001907348633,0.22800002098083497,0.3680000066757202,0.3700000286102295
567,train,26768.6875,4.727214813232422,26763.959375,4.727214813232422,0.0,0.0,,,,,,,,,,,,
567,val,3.879009246826172,3.879009246826172,0.0,3.879009246826172,0.0,0.0,0.06999999880790711,0.09000000357627869,0.22200000286102295,0.21400001049041747,0.3459999799728394,0.343999981880188,0.07400000095367432,0.09200000166893005,0.24000000953674316,0.2260000228881836,0.37199997901916504,0.3680000305175781
568,train,12840.6640625,4.727296829223633,12835.93515625,4.727296447753906,0.0,0.0,,,,,,,,,,,,
568,val,3.8771881103515624,3.8771881103515624,0.0,3.8771881103515624,0.0,0.0,0.07599999308586121,0.08799999952316284,0.22799999713897706,0.21000001430511475,0.34200000762939453,0.33399999141693115,0.08399999737739564,0.0899999976158142,0.24600000381469728,0.2260000228881836,0.3680000066757202,0.3619999885559082
569,train,29914.9875,4.726864242553711,29910.2625,4.726864242553711,0.0,0.0,,,,,,,,,,,,
569,val,3.8768539428710938,3.8768539428710938,0.0,3.8768543243408202,0.0,0.0,0.07599999904632568,0.0899999976158142,0.2080000162124634,0.21000001430511475,0.3599999904632568,0.33399999141693115,0.0800000011920929,0.09200000166893005,0.23000001907348633,0.22599999904632567,0.3900000095367432,0.36000001430511475
570,train,4398.69921875,4.72691764831543,4393.97265625,4.726918029785156,0.0,0.0,,,,,,,,,,,,
570,val,3.877130889892578,3.877130889892578,0.0,3.877130889892578,0.0,0.0,0.07199999690055847,0.08800000548362732,0.21800000667572023,0.1940000057220459,0.34200000762939453,0.3259999752044678,0.07800000309944152,0.09200000166893005,0.2359999895095825,0.21000001430511475,0.37200000286102297,0.35399999618530276
571,train,10439.96875,4.7261512756347654,10435.24140625,4.7261512756347654,0.0,0.0,,,,,,,,,,,,
571,val,3.877567672729492,3.877567672729492,0.0,3.877567672729492,0.0,0.0,0.06999999284744263,0.08800000548362732,0.1980000138282776,0.20399999618530273,0.33199999332427976,0.30999996662139895,0.07400000095367432,0.09399999976158142,0.22200002670288085,0.21999998092651368,0.35999996662139894,0.33599998950958254
572,train,1667.5958984375,4.7269134521484375,1662.8689453125,4.726913833618164,0.0,0.0,,,,,,,,,,,,
572,val,3.878834533691406,3.878834533691406,0.0,3.878834533691406,0.0,0.0,0.07800000309944152,0.08800000548362732,0.20000002384185792,0.20799999237060546,0.3239999771118164,0.3119999885559082,0.08399999737739564,0.09200000166893005,0.2200000047683716,0.22599999904632567,0.3539999723434448,0.34000000953674314
573,train,4807.13515625,4.726871490478516,4802.408203125,4.726871490478516,0.0,0.0,,,,,,,,,,,,
573,val,3.8791622161865233,3.8791622161865233,0.0,3.879161834716797,0.0,0.0,0.07000000476837158,0.09600000381469727,0.20999999046325685,0.2120000123977661,0.3300000190734863,0.3099999904632568,0.07799999713897705,0.1,0.2320000171661377,0.23400001525878905,0.36199996471405027,0.3339999675750732
574,train,30800.025,4.725874328613282,30795.3,4.725874328613282,0.0,0.0,,,,,,,,,,,,
574,val,3.8773155212402344,3.8773155212402344,0.0,3.877315139770508,0.0,0.0,0.0800000011920929,0.09600000381469727,0.2120000123977661,0.2120000123977661,0.32799997329711916,0.3179999828338623,0.08399999737739564,0.09800000190734863,0.23400001525878905,0.23000001907348633,0.36199996471405027,0.34200000762939453
575,train,8349.00234375,4.725945281982422,8344.2765625,4.725945281982422,0.0,0.0,,,,,,,,,,,,
575,val,3.878309631347656,3.878309631347656,0.0,3.8783100128173826,0.0,0.0,0.07199999690055847,0.09800000786781311,0.2120000123977661,0.2059999942779541,0.34000000953674314,0.3179999828338623,0.07599999904632568,0.1,0.23000001907348633,0.22599999904632567,0.3699999570846558,0.3440000057220459
576,train,28893.928125,4.725096130371094,28889.203125,4.725096130371094,0.0,0.0,,,,,,,,,,,,
576,val,3.877859115600586,3.877859115600586,0.0,3.877859115600586,0.0,0.0,0.06599999666213989,0.09200000762939453,0.21800000667572023,0.2059999942779541,0.3259999990463257,0.3,0.06799999475479127,0.09599999785423279,0.2320000171661377,0.2240000009536743,0.35,0.32799997329711916
577,train,23539.1296875,4.725491714477539,23534.403125,4.725491333007812,0.0,0.0,,,,,,,,,,,,
577,val,3.8764453887939454,3.8764453887939454,0.0,3.876445770263672,0.0,0.0,0.07800000309944152,0.09000000357627869,0.2059999942779541,0.2200000047683716,0.33199999332427976,0.3079999923706055,0.08199999928474426,0.09199999570846558,0.22599999904632567,0.24200000762939453,0.3559999942779541,0.3340000152587891
578,train,16972.575,4.725297164916992,16967.85,4.7252967834472654,0.0,0.0,,,,,,,,,,,,
578,val,3.876626968383789,3.876626968383789,0.0,3.8766265869140626,0.0,0.0,0.06200000047683716,0.09200000762939453,0.1980000138282776,0.2120000123977661,0.33399999141693115,0.31599998474121094,0.06600000262260437,0.09399999976158142,0.21800000667572023,0.22799999713897706,0.3639999866485596,0.3440000057220459
579,train,5903.3171875,4.72583122253418,5898.59140625,4.72583122253418,0.0,0.0,,,,,,,,,,,,
579,val,3.876680374145508,3.876680374145508,0.0,3.876680374145508,0.0,0.0,0.06999999880790711,0.08799999952316284,0.20399999618530273,0.20999999046325685,0.3339999675750732,0.31999998092651366,0.0800000011920929,0.09400000572204589,0.22800002098083497,0.22999999523162842,0.3640000343322754,0.343999981880188
580,train,1836.7283203125,4.724083709716797,1832.004296875,4.724083709716797,0.0,0.0,,,,,,,,,,,,
580,val,3.877606201171875,3.877606201171875,0.0,3.877606201171875,0.0,0.0,0.06799999475479127,0.09399999976158142,0.2080000162124634,0.21000001430511475,0.337999963760376,0.31399998664855955,0.07400000095367432,0.09599999785423279,0.22799999713897706,0.23400001525878905,0.3700000047683716,0.33999998569488527
581,train,17473.0859375,4.72424545288086,17468.3640625,4.724245071411133,0.0,0.0,,,,,,,,,,,,
581,val,3.8780696868896483,3.8780696868896483,0.0,3.878070068359375,0.0,0.0,0.07599999904632568,0.09399999976158142,0.2080000162124634,0.2059999942779541,0.34600000381469725,0.3259999752044678,0.07999999523162842,0.09799999594688416,0.2240000009536743,0.2320000171661377,0.37799997329711915,0.35199999809265137
582,train,40310.596875,4.724138641357422,40305.88125,4.724139022827148,0.0,0.0,,,,,,,,,,,,
582,val,3.877183532714844,3.877183532714844,0.0,3.8771831512451174,0.0,0.0,0.06799999475479127,0.08799999952316284,0.2200000047683716,0.2120000123977661,0.32999999523162843,0.3179999828338623,0.07599999904632568,0.09399999976158142,0.23600001335144044,0.2320000171661377,0.3579999923706055,0.3459999799728394
583,train,35120.03125,4.72349853515625,35115.309375,4.723498916625976,0.0,0.0,,,,,,,,,,,,
583,val,3.8790004730224608,3.8790004730224608,0.0,3.8790008544921877,0.0,0.0,0.07400000095367432,0.09000000357627869,0.20799999237060546,0.20399999618530273,0.3259999990463257,0.3119999885559082,0.0800000011920929,0.09399999976158142,0.22999999523162842,0.21800003051757813,0.3579999923706055,0.3379999876022339
584,train,22043.634375,4.723888397216797,22038.9109375,4.723888397216797,0.0,0.0,,,,,,,,,,,,
584,val,3.875807189941406,3.875807189941406,0.0,3.875807189941406,0.0,0.0,0.06999999880790711,0.08600000739097595,0.21400001049041747,0.19399999380111693,0.3180000066757202,0.3180000066757202,0.07599999904632568,0.0899999976158142,0.2359999895095825,0.21400001049041747,0.3479999780654907,0.34600000381469725
585,train,8435.4609375,4.7237495422363285,8430.73671875,4.7237495422363285,0.0,0.0,,,,,,,,,,,,
585,val,3.8790794372558595,3.8790794372558595,0.0,3.879079055786133,0.0,0.0,0.07399999499320983,0.08800000548362732,0.2059999942779541,0.19200000762939454,0.3440000057220459,0.3140000104904175,0.0800000011920929,0.09399999380111694,0.22200000286102295,0.2120000123977661,0.3759999990463257,0.33999998569488527
586,train,21692.096875,4.723288345336914,21687.3765625,4.723288345336914,0.0,0.0,,,,,,,,,,,,
586,val,3.8798316955566405,3.8798316955566405,0.0,3.8798316955566405,0.0,0.0,0.07400000095367432,0.09000000357627869,0.21800000667572023,0.20199999809265137,0.35,0.32999999523162843,0.08199999332427979,0.09599999189376832,0.2379999876022339,0.21800000667572023,0.3799999952316284,0.35799996852874755
587,train,25258.6890625,4.723310470581055,25253.965625,4.723310470581055,0.0,0.0,,,,,,,,,,,,
587,val,3.8788272857666017,3.8788272857666017,0.0,3.878826904296875,0.0,0.0,0.06999999880790711,0.09199999570846558,0.2260000228881836,0.20999999046325685,0.33399999141693115,0.3379999876022339,0.07599999904632568,0.09399999976158142,0.24600000381469728,0.2260000228881836,0.3579999923706055,0.36400001049041747
588,train,21722.215625,4.722594451904297,21717.490625,4.722594451904297,0.0,0.0,,,,,,,,,,,,
588,val,3.8776187896728516,3.8776187896728516,0.0,3.877619171142578,0.0,0.0,0.07199999690055847,0.09800000190734863,0.21000001430511475,0.19999998807907104,0.32999999523162843,0.33199999332427976,0.08000000715255737,0.10199999809265137,0.22799999713897706,0.2200000047683716,0.3559999704360962,0.3559999704360962
